ArrayTaskID RA DEC PX PMRA PMDEC POSEPOCH
18842 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.0935114023948875 -11.330852270445364 57500.0
18843 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.0935114023948875 -11.326493853974757 57500.0
18844 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.0935114023948875 -11.322135437504148 57500.0
18845 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.0935114023948875 -11.317777021033539 57500.0
18846 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.0935114023948875 -11.31341860456293 57500.0
18847 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.0935114023948875 -11.309060188092323 57500.0
18848 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.0935114023948875 -11.304701771621714 57500.0
18849 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.0935114023948875 -11.300343355151105 57500.0
18850 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.097942639790757 -11.339569103386582 57500.0
18851 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.097942639790757 -11.335210686915973 57500.0
18852 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.097942639790757 -11.330852270445364 57500.0
18853 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.097942639790757 -11.326493853974757 57500.0
18854 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.097942639790757 -11.322135437504148 57500.0
18855 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.097942639790757 -11.317777021033539 57500.0
18856 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.097942639790757 -11.31341860456293 57500.0
18857 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.097942639790757 -11.309060188092323 57500.0
18858 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.097942639790757 -11.304701771621714 57500.0
18859 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.097942639790757 -11.300343355151105 57500.0
18860 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.102373877186626 -11.339569103386582 57500.0
18861 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.102373877186626 -11.335210686915973 57500.0
18862 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.102373877186626 -11.330852270445364 57500.0
18863 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.102373877186626 -11.326493853974757 57500.0
18864 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.102373877186626 -11.322135437504148 57500.0
18865 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.102373877186626 -11.317777021033539 57500.0
18866 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.102373877186626 -11.31341860456293 57500.0
18867 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.102373877186626 -11.309060188092323 57500.0
18868 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.102373877186626 -11.304701771621714 57500.0
18869 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.102373877186626 -11.300343355151105 57500.0
18870 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.106805114582495 -11.339569103386582 57500.0
18871 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.106805114582495 -11.335210686915973 57500.0
18872 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.106805114582495 -11.330852270445364 57500.0
18873 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.106805114582495 -11.326493853974757 57500.0
18874 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.106805114582495 -11.322135437504148 57500.0
18875 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.106805114582495 -11.317777021033539 57500.0
18876 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.106805114582495 -11.31341860456293 57500.0
18877 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.106805114582495 -11.309060188092323 57500.0
18878 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.106805114582495 -11.304701771621714 57500.0
18879 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.106805114582495 -11.300343355151105 57500.0
18880 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.111236351978364 -11.339569103386582 57500.0
18881 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.111236351978364 -11.335210686915973 57500.0
18882 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.111236351978364 -11.330852270445364 57500.0
18883 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.111236351978364 -11.326493853974757 57500.0
18884 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.111236351978364 -11.322135437504148 57500.0
18885 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.111236351978364 -11.317777021033539 57500.0
18886 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.111236351978364 -11.31341860456293 57500.0
18887 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.111236351978364 -11.309060188092323 57500.0
18888 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.111236351978364 -11.304701771621714 57500.0
18889 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.111236351978364 -11.300343355151105 57500.0
18890 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.115667589374233 -11.339569103386582 57500.0
18891 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.115667589374233 -11.335210686915973 57500.0
18892 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.115667589374233 -11.330852270445364 57500.0
18893 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.115667589374233 -11.326493853974757 57500.0
18894 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.115667589374233 -11.322135437504148 57500.0
18895 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.115667589374233 -11.317777021033539 57500.0
18896 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.115667589374233 -11.31341860456293 57500.0
18897 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.115667589374233 -11.309060188092323 57500.0
18898 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.115667589374233 -11.304701771621714 57500.0
18899 16:40:16.74587139 22:24:08.76367342 0.8666666666666667 2.115667589374233 -11.300343355151105 57500.0
18900 16:40:16.74587139 22:24:08.76367342 0.92 2.0757864528114114 -11.339569103386582 57500.0
18901 16:40:16.74587139 22:24:08.76367342 0.92 2.0757864528114114 -11.335210686915973 57500.0
18902 16:40:16.74587139 22:24:08.76367342 0.92 2.0757864528114114 -11.330852270445364 57500.0
18903 16:40:16.74587139 22:24:08.76367342 0.92 2.0757864528114114 -11.326493853974757 57500.0
18904 16:40:16.74587139 22:24:08.76367342 0.92 2.0757864528114114 -11.322135437504148 57500.0
18905 16:40:16.74587139 22:24:08.76367342 0.92 2.0757864528114114 -11.317777021033539 57500.0
18906 16:40:16.74587139 22:24:08.76367342 0.92 2.0757864528114114 -11.31341860456293 57500.0
18907 16:40:16.74587139 22:24:08.76367342 0.92 2.0757864528114114 -11.309060188092323 57500.0
18908 16:40:16.74587139 22:24:08.76367342 0.92 2.0757864528114114 -11.304701771621714 57500.0
18909 16:40:16.74587139 22:24:08.76367342 0.92 2.0757864528114114 -11.300343355151105 57500.0
18910 16:40:16.74587139 22:24:08.76367342 0.92 2.0802176902072804 -11.339569103386582 57500.0
18911 16:40:16.74587139 22:24:08.76367342 0.92 2.0802176902072804 -11.335210686915973 57500.0
18912 16:40:16.74587139 22:24:08.76367342 0.92 2.0802176902072804 -11.330852270445364 57500.0
18913 16:40:16.74587139 22:24:08.76367342 0.92 2.0802176902072804 -11.326493853974757 57500.0
18914 16:40:16.74587139 22:24:08.76367342 0.92 2.0802176902072804 -11.322135437504148 57500.0
18915 16:40:16.74587139 22:24:08.76367342 0.92 2.0802176902072804 -11.317777021033539 57500.0
18916 16:40:16.74587139 22:24:08.76367342 0.92 2.0802176902072804 -11.31341860456293 57500.0
18917 16:40:16.74587139 22:24:08.76367342 0.92 2.0802176902072804 -11.309060188092323 57500.0
18918 16:40:16.74587139 22:24:08.76367342 0.92 2.0802176902072804 -11.304701771621714 57500.0
18919 16:40:16.74587139 22:24:08.76367342 0.92 2.0802176902072804 -11.300343355151105 57500.0
18920 16:40:16.74587139 22:24:08.76367342 0.92 2.0846489276031495 -11.339569103386582 57500.0
18921 16:40:16.74587139 22:24:08.76367342 0.92 2.0846489276031495 -11.335210686915973 57500.0
18922 16:40:16.74587139 22:24:08.76367342 0.92 2.0846489276031495 -11.330852270445364 57500.0
18923 16:40:16.74587139 22:24:08.76367342 0.92 2.0846489276031495 -11.326493853974757 57500.0
18924 16:40:16.74587139 22:24:08.76367342 0.92 2.0846489276031495 -11.322135437504148 57500.0
18925 16:40:16.74587139 22:24:08.76367342 0.92 2.0846489276031495 -11.317777021033539 57500.0
18926 16:40:16.74587139 22:24:08.76367342 0.92 2.0846489276031495 -11.31341860456293 57500.0
18927 16:40:16.74587139 22:24:08.76367342 0.92 2.0846489276031495 -11.309060188092323 57500.0
18928 16:40:16.74587139 22:24:08.76367342 0.92 2.0846489276031495 -11.304701771621714 57500.0
18929 16:40:16.74587139 22:24:08.76367342 0.92 2.0846489276031495 -11.300343355151105 57500.0
18930 16:40:16.74587139 22:24:08.76367342 0.92 2.0890801649990185 -11.339569103386582 57500.0
18931 16:40:16.74587139 22:24:08.76367342 0.92 2.0890801649990185 -11.335210686915973 57500.0
18932 16:40:16.74587139 22:24:08.76367342 0.92 2.0890801649990185 -11.330852270445364 57500.0
18933 16:40:16.74587139 22:24:08.76367342 0.92 2.0890801649990185 -11.326493853974757 57500.0
18934 16:40:16.74587139 22:24:08.76367342 0.92 2.0890801649990185 -11.322135437504148 57500.0
18935 16:40:16.74587139 22:24:08.76367342 0.92 2.0890801649990185 -11.317777021033539 57500.0
18936 16:40:16.74587139 22:24:08.76367342 0.92 2.0890801649990185 -11.31341860456293 57500.0
18937 16:40:16.74587139 22:24:08.76367342 0.92 2.0890801649990185 -11.309060188092323 57500.0
18938 16:40:16.74587139 22:24:08.76367342 0.92 2.0890801649990185 -11.304701771621714 57500.0
18939 16:40:16.74587139 22:24:08.76367342 0.92 2.0890801649990185 -11.300343355151105 57500.0
18940 16:40:16.74587139 22:24:08.76367342 0.92 2.0935114023948875 -11.339569103386582 57500.0
18941 16:40:16.74587139 22:24:08.76367342 0.92 2.0935114023948875 -11.335210686915973 57500.0
18942 16:40:16.74587139 22:24:08.76367342 0.92 2.0935114023948875 -11.330852270445364 57500.0
18943 16:40:16.74587139 22:24:08.76367342 0.92 2.0935114023948875 -11.326493853974757 57500.0
18944 16:40:16.74587139 22:24:08.76367342 0.92 2.0935114023948875 -11.322135437504148 57500.0
18945 16:40:16.74587139 22:24:08.76367342 0.92 2.0935114023948875 -11.317777021033539 57500.0
18946 16:40:16.74587139 22:24:08.76367342 0.92 2.0935114023948875 -11.31341860456293 57500.0
18947 16:40:16.74587139 22:24:08.76367342 0.92 2.0935114023948875 -11.309060188092323 57500.0
18948 16:40:16.74587139 22:24:08.76367342 0.92 2.0935114023948875 -11.304701771621714 57500.0
18949 16:40:16.74587139 22:24:08.76367342 0.92 2.0935114023948875 -11.300343355151105 57500.0
18950 16:40:16.74587139 22:24:08.76367342 0.92 2.097942639790757 -11.339569103386582 57500.0
18951 16:40:16.74587139 22:24:08.76367342 0.92 2.097942639790757 -11.335210686915973 57500.0
18952 16:40:16.74587139 22:24:08.76367342 0.92 2.097942639790757 -11.330852270445364 57500.0
18953 16:40:16.74587139 22:24:08.76367342 0.92 2.097942639790757 -11.326493853974757 57500.0
18954 16:40:16.74587139 22:24:08.76367342 0.92 2.097942639790757 -11.322135437504148 57500.0
18955 16:40:16.74587139 22:24:08.76367342 0.92 2.097942639790757 -11.317777021033539 57500.0
18956 16:40:16.74587139 22:24:08.76367342 0.92 2.097942639790757 -11.31341860456293 57500.0
18957 16:40:16.74587139 22:24:08.76367342 0.92 2.097942639790757 -11.309060188092323 57500.0
18958 16:40:16.74587139 22:24:08.76367342 0.92 2.097942639790757 -11.304701771621714 57500.0
18959 16:40:16.74587139 22:24:08.76367342 0.92 2.097942639790757 -11.300343355151105 57500.0
18960 16:40:16.74587139 22:24:08.76367342 0.92 2.102373877186626 -11.339569103386582 57500.0
18961 16:40:16.74587139 22:24:08.76367342 0.92 2.102373877186626 -11.335210686915973 57500.0
18962 16:40:16.74587139 22:24:08.76367342 0.92 2.102373877186626 -11.330852270445364 57500.0
18963 16:40:16.74587139 22:24:08.76367342 0.92 2.102373877186626 -11.326493853974757 57500.0
18964 16:40:16.74587139 22:24:08.76367342 0.92 2.102373877186626 -11.322135437504148 57500.0
18965 16:40:16.74587139 22:24:08.76367342 0.92 2.102373877186626 -11.317777021033539 57500.0
18966 16:40:16.74587139 22:24:08.76367342 0.92 2.102373877186626 -11.31341860456293 57500.0
18967 16:40:16.74587139 22:24:08.76367342 0.92 2.102373877186626 -11.309060188092323 57500.0
18968 16:40:16.74587139 22:24:08.76367342 0.92 2.102373877186626 -11.304701771621714 57500.0
18969 16:40:16.74587139 22:24:08.76367342 0.92 2.102373877186626 -11.300343355151105 57500.0
18970 16:40:16.74587139 22:24:08.76367342 0.92 2.106805114582495 -11.339569103386582 57500.0
18971 16:40:16.74587139 22:24:08.76367342 0.92 2.106805114582495 -11.335210686915973 57500.0
18972 16:40:16.74587139 22:24:08.76367342 0.92 2.106805114582495 -11.330852270445364 57500.0
18973 16:40:16.74587139 22:24:08.76367342 0.92 2.106805114582495 -11.326493853974757 57500.0
18974 16:40:16.74587139 22:24:08.76367342 0.92 2.106805114582495 -11.322135437504148 57500.0
18975 16:40:16.74587139 22:24:08.76367342 0.92 2.106805114582495 -11.317777021033539 57500.0
18976 16:40:16.74587139 22:24:08.76367342 0.92 2.106805114582495 -11.31341860456293 57500.0
18977 16:40:16.74587139 22:24:08.76367342 0.92 2.106805114582495 -11.309060188092323 57500.0
18978 16:40:16.74587139 22:24:08.76367342 0.92 2.106805114582495 -11.304701771621714 57500.0
18979 16:40:16.74587139 22:24:08.76367342 0.92 2.106805114582495 -11.300343355151105 57500.0
18980 16:40:16.74587139 22:24:08.76367342 0.92 2.111236351978364 -11.339569103386582 57500.0
18981 16:40:16.74587139 22:24:08.76367342 0.92 2.111236351978364 -11.335210686915973 57500.0
18982 16:40:16.74587139 22:24:08.76367342 0.92 2.111236351978364 -11.330852270445364 57500.0
18983 16:40:16.74587139 22:24:08.76367342 0.92 2.111236351978364 -11.326493853974757 57500.0
18984 16:40:16.74587139 22:24:08.76367342 0.92 2.111236351978364 -11.322135437504148 57500.0
18985 16:40:16.74587139 22:24:08.76367342 0.92 2.111236351978364 -11.317777021033539 57500.0
18986 16:40:16.74587139 22:24:08.76367342 0.92 2.111236351978364 -11.31341860456293 57500.0
18987 16:40:16.74587139 22:24:08.76367342 0.92 2.111236351978364 -11.309060188092323 57500.0
18988 16:40:16.74587139 22:24:08.76367342 0.92 2.111236351978364 -11.304701771621714 57500.0
18989 16:40:16.74587139 22:24:08.76367342 0.92 2.111236351978364 -11.300343355151105 57500.0
18990 16:40:16.74587139 22:24:08.76367342 0.92 2.115667589374233 -11.339569103386582 57500.0
18991 16:40:16.74587139 22:24:08.76367342 0.92 2.115667589374233 -11.335210686915973 57500.0
18992 16:40:16.74587139 22:24:08.76367342 0.92 2.115667589374233 -11.330852270445364 57500.0
18993 16:40:16.74587139 22:24:08.76367342 0.92 2.115667589374233 -11.326493853974757 57500.0
18994 16:40:16.74587139 22:24:08.76367342 0.92 2.115667589374233 -11.322135437504148 57500.0
18995 16:40:16.74587139 22:24:08.76367342 0.92 2.115667589374233 -11.317777021033539 57500.0
18996 16:40:16.74587139 22:24:08.76367342 0.92 2.115667589374233 -11.31341860456293 57500.0
18997 16:40:16.74587139 22:24:08.76367342 0.92 2.115667589374233 -11.309060188092323 57500.0
18998 16:40:16.74587139 22:24:08.76367342 0.92 2.115667589374233 -11.304701771621714 57500.0
18999 16:40:16.74587139 22:24:08.76367342 0.92 2.115667589374233 -11.300343355151105 57500.0
19000 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0757864528114114 -11.339569103386582 57500.0
19001 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0757864528114114 -11.335210686915973 57500.0
19002 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0757864528114114 -11.330852270445364 57500.0
19003 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0757864528114114 -11.326493853974757 57500.0
19004 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0757864528114114 -11.322135437504148 57500.0
19005 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0757864528114114 -11.317777021033539 57500.0
19006 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0757864528114114 -11.31341860456293 57500.0
19007 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0757864528114114 -11.309060188092323 57500.0
19008 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0757864528114114 -11.304701771621714 57500.0
19009 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0757864528114114 -11.300343355151105 57500.0
19010 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0802176902072804 -11.339569103386582 57500.0
19011 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0802176902072804 -11.335210686915973 57500.0
19012 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0802176902072804 -11.330852270445364 57500.0
19013 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0802176902072804 -11.326493853974757 57500.0
19014 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0802176902072804 -11.322135437504148 57500.0
19015 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0802176902072804 -11.317777021033539 57500.0
19016 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0802176902072804 -11.31341860456293 57500.0
19017 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0802176902072804 -11.309060188092323 57500.0
19018 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0802176902072804 -11.304701771621714 57500.0
19019 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0802176902072804 -11.300343355151105 57500.0
19020 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0846489276031495 -11.339569103386582 57500.0
19021 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0846489276031495 -11.335210686915973 57500.0
19022 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0846489276031495 -11.330852270445364 57500.0
19023 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0846489276031495 -11.326493853974757 57500.0
19024 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0846489276031495 -11.322135437504148 57500.0
19025 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0846489276031495 -11.317777021033539 57500.0
19026 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0846489276031495 -11.31341860456293 57500.0
19027 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0846489276031495 -11.309060188092323 57500.0
19028 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0846489276031495 -11.304701771621714 57500.0
19029 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0846489276031495 -11.300343355151105 57500.0
19030 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0890801649990185 -11.339569103386582 57500.0
19031 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0890801649990185 -11.335210686915973 57500.0
19032 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0890801649990185 -11.330852270445364 57500.0
19033 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0890801649990185 -11.326493853974757 57500.0
19034 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0890801649990185 -11.322135437504148 57500.0
19035 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0890801649990185 -11.317777021033539 57500.0
19036 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0890801649990185 -11.31341860456293 57500.0
19037 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0890801649990185 -11.309060188092323 57500.0
19038 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0890801649990185 -11.304701771621714 57500.0
19039 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0890801649990185 -11.300343355151105 57500.0
19040 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0935114023948875 -11.339569103386582 57500.0
19041 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0935114023948875 -11.335210686915973 57500.0
19042 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0935114023948875 -11.330852270445364 57500.0
19043 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0935114023948875 -11.326493853974757 57500.0
19044 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0935114023948875 -11.322135437504148 57500.0
19045 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0935114023948875 -11.317777021033539 57500.0
19046 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0935114023948875 -11.31341860456293 57500.0
19047 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0935114023948875 -11.309060188092323 57500.0
19048 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0935114023948875 -11.304701771621714 57500.0
19049 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.0935114023948875 -11.300343355151105 57500.0
19050 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.097942639790757 -11.339569103386582 57500.0
19051 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.097942639790757 -11.335210686915973 57500.0
19052 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.097942639790757 -11.330852270445364 57500.0
19053 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.097942639790757 -11.326493853974757 57500.0
19054 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.097942639790757 -11.322135437504148 57500.0
19055 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.097942639790757 -11.317777021033539 57500.0
19056 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.097942639790757 -11.31341860456293 57500.0
19057 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.097942639790757 -11.309060188092323 57500.0
19058 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.097942639790757 -11.304701771621714 57500.0
19059 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.097942639790757 -11.300343355151105 57500.0
19060 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.102373877186626 -11.339569103386582 57500.0
19061 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.102373877186626 -11.335210686915973 57500.0
19062 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.102373877186626 -11.330852270445364 57500.0
19063 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.102373877186626 -11.326493853974757 57500.0
19064 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.102373877186626 -11.322135437504148 57500.0
19065 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.102373877186626 -11.317777021033539 57500.0
19066 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.102373877186626 -11.31341860456293 57500.0
19067 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.102373877186626 -11.309060188092323 57500.0
19068 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.102373877186626 -11.304701771621714 57500.0
19069 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.102373877186626 -11.300343355151105 57500.0
19070 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.106805114582495 -11.339569103386582 57500.0
19071 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.106805114582495 -11.335210686915973 57500.0
19072 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.106805114582495 -11.330852270445364 57500.0
19073 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.106805114582495 -11.326493853974757 57500.0
19074 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.106805114582495 -11.322135437504148 57500.0
19075 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.106805114582495 -11.317777021033539 57500.0
19076 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.106805114582495 -11.31341860456293 57500.0
19077 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.106805114582495 -11.309060188092323 57500.0
19078 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.106805114582495 -11.304701771621714 57500.0
19079 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.106805114582495 -11.300343355151105 57500.0
19080 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.111236351978364 -11.339569103386582 57500.0
19081 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.111236351978364 -11.335210686915973 57500.0
19082 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.111236351978364 -11.330852270445364 57500.0
19083 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.111236351978364 -11.326493853974757 57500.0
19084 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.111236351978364 -11.322135437504148 57500.0
19085 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.111236351978364 -11.317777021033539 57500.0
19086 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.111236351978364 -11.31341860456293 57500.0
19087 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.111236351978364 -11.309060188092323 57500.0
19088 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.111236351978364 -11.304701771621714 57500.0
19089 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.111236351978364 -11.300343355151105 57500.0
19090 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.115667589374233 -11.339569103386582 57500.0
19091 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.115667589374233 -11.335210686915973 57500.0
19092 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.115667589374233 -11.330852270445364 57500.0
19093 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.115667589374233 -11.326493853974757 57500.0
19094 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.115667589374233 -11.322135437504148 57500.0
19095 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.115667589374233 -11.317777021033539 57500.0
19096 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.115667589374233 -11.31341860456293 57500.0
19097 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.115667589374233 -11.309060188092323 57500.0
19098 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.115667589374233 -11.304701771621714 57500.0
19099 16:40:16.74587139 22:24:08.76369947 0.44000000000000006 2.115667589374233 -11.300343355151105 57500.0
19100 16:40:16.74587139 22:24:08.76369947 0.4933333333333334 2.0757864528114114 -11.339569103386582 57500.0
19101 16:40:16.74587139 22:24:08.76369947 0.4933333333333334 2.0757864528114114 -11.335210686915973 57500.0
19102 16:40:16.74587139 22:24:08.76369947 0.4933333333333334 2.0757864528114114 -11.330852270445364 57500.0
19103 16:40:16.74587139 22:24:08.76369947 0.4933333333333334 2.0757864528114114 -11.326493853974757 57500.0
19104 16:40:16.74587139 22:24:08.76369947 0.4933333333333334 2.0757864528114114 -11.322135437504148 57500.0
19105 16:40:16.74587139 22:24:08.76369947 0.4933333333333334 2.0757864528114114 -11.317777021033539 57500.0
19106 16:40:16.74587139 22:24:08.76369947 0.4933333333333334 2.0757864528114114 -11.31341860456293 57500.0
